uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000000, 0, pre_loop, 1453770757.47, 1453770758.44, 1453770767.9, 1453770768.01, 1453770768.11, 1453770768.21, 1453770768.31,1453770768.42, 1453770769.81, 1453770769.92, 1453770770.08, 1453770771.73, 1453770771.82
unit.000001, 1, sim, 1453770776.11, 1453770781.53, 1453770784.87, 1453770787.76, 1453770787.87, 1453770787.97, 1453770788.17,1453770788.18, 1453770913.2, 1453770915.28, 1453770915.38, 1453770916.39, 1453770916.48
unit.000002, 1, sim, 1453770776.11, 1453770782.06, 1453770785.37, 1453770788.79, 1453770788.89, 1453770788.99, 1453770789.09,1453770789.22, 1453770917.22, 1453770918.55, 1453770918.65, 1453770919.62, 1453770919.71
unit.000003, 1, sim, 1453770776.11, 1453770782.24, 1453770785.67, 1453770789.4, 1453770789.5, 1453770789.6, 1453770789.7,1453770789.8, 1453770917.42, 1453770918.95, 1453770919.06, 1453770919.8, 1453770919.89
unit.000004, 1, sim, 1453770776.11, 1453770782.76, 1453770786.81, 1453770790.43, 1453770790.53, 1453770790.63, 1453770790.73,1453770790.83, 1453770917.02, 1453770918.18, 1453770918.24, 1453770919.45, 1453770919.54
unit.000005, 1, sim, 1453770776.12, 1453770777.33, 1453770777.81, 1453770777.94, 1453770778.01, 1453770778.12, 1453770778.22,1453770778.32, 1453770901.74, 1453770902.59, 1453770902.69, 1453770904.16, 1453770904.25
unit.000006, 1, sim, 1453770776.12, 1453770777.86, 1453770778.49, 1453770778.8, 1453770778.97, 1453770779.01, 1453770779.1,1453770779.21, 1453770901.64, 1453770902.39, 1453770902.49, 1453770903.99, 1453770904.08
unit.000007, 1, sim, 1453770776.12, 1453770782.06, 1453770785.47, 1453770788.99, 1453770789.22, 1453770789.23, 1453770789.29,1453770789.39, 1453770916.82, 1453770917.73, 1453770917.84, 1453770919.27, 1453770919.36
unit.000008, 1, sim, 1453770776.12, 1453770780.31, 1453770783.36, 1453770784.63, 1453770784.73, 1453770784.83, 1453770784.93,1453770785.1, 1453770909.58, 1453770910.39, 1453770910.5, 1453770912.1, 1453770912.19
unit.000009, 1, sim, 1453770776.12, 1453770781.89, 1453770785.27, 1453770788.58, 1453770788.68, 1453770788.78, 1453770788.88,1453770788.98, 1453770916.71, 1453770917.53, 1453770917.63, 1453770919.27, 1453770919.36
unit.000010, 1, sim, 1453770776.12, 1453770780.48, 1453770783.56, 1453770785.11, 1453770785.14, 1453770785.24, 1453770785.34,1453770785.44, 1453770912.5, 1453770913.85, 1453770913.95, 1453770914.6, 1453770914.69
unit.000011, 1, sim, 1453770776.13, 1453770778.73, 1453770780.67, 1453770780.84, 1453770781.03, 1453770781.04, 1453770781.14,1453770781.24, 1453770902.65, 1453770903.61, 1453770903.71, 1453770904.52, 1453770904.6
unit.000012, 1, sim, 1453770776.13, 1453770777.5, 1453770778.29, 1453770778.39, 1453770778.49, 1453770778.6, 1453770778.7,1453770778.8, 1453770901.04, 1453770901.17, 1453770901.26, 1453770902.36, 1453770902.46
unit.000013, 1, sim, 1453770776.13, 1453770782.41, 1453770786.51, 1453770789.81, 1453770789.92, 1453770790.02, 1453770790.12,1453770790.25, 1453770916.31, 1453770916.72, 1453770916.82, 1453770917.83, 1453770917.92
unit.000014, 1, sim, 1453770776.13, 1453770782.94, 1453770787.01, 1453770790.84, 1453770790.94, 1453770791.04, 1453770791.14,1453770791.28, 1453770917.52, 1453770919.19, 1453770919.26, 1453770921.06, 1453770921.16
unit.000015, 1, sim, 1453770776.13, 1453770781.18, 1453770784.37, 1453770786.74, 1453770786.84, 1453770786.94, 1453770787.14,1453770787.16, 1453770912.09, 1453770913.18, 1453770913.19, 1453770914.25, 1453770914.34
unit.000016, 1, sim, 1453770776.13, 1453770783.11, 1453770787.31, 1453770791.45, 1453770791.55, 1453770791.65, 1453770791.75,1453770791.85, 1453770917.16, 1453770918.34, 1453770918.45, 1453770919.62, 1453770919.71
unit.000017, 1, sim, 1453770776.14, 1453770778.21, 1453770779.4, 1453770779.82, 1453770780.0, 1453770780.02, 1453770780.12,1453770780.22, 1453770901.84, 1453770902.79, 1453770902.9, 1453770904.16, 1453770904.25
unit.000018, 1, sim, 1453770776.14, 1453770779.6, 1453770781.77, 1453770783.18, 1453770783.28, 1453770783.38, 1453770783.48,1453770783.58, 1453770909.88, 1453770911.04, 1453770911.11, 1453770912.28, 1453770912.37
unit.000019, 1, sim, 1453770776.14, 1453770780.48, 1453770783.67, 1453770785.24, 1453770785.36, 1453770785.46, 1453770785.56,1453770785.66, 1453770911.89, 1453770912.63, 1453770912.73, 1453770914.07, 1453770914.16
unit.000020, 1, sim, 1453770776.14, 1453770781.36, 1453770784.67, 1453770787.35, 1453770787.46, 1453770787.56, 1453770787.66,1453770787.76, 1453770912.8, 1453770914.46, 1453770914.56, 1453770916.04, 1453770916.13
