uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000000, 0, pre_loop, 1453802527.43, 1453802527.94, 1453802532.88, 1453802532.98, 1453802533.09, 1453802533.19, 1453802533.29,1453802533.39, 1453802534.3, 1453802534.4, 1453802534.5, 1453802535.83, 1453802535.92
unit.000001, 1, sim, 1453802541.87, 1453802564.93, 1453802573.84, 1453802591.24, 1453802591.34, 1453802591.99, 1453802592.04,1453802592.15, 1453802594.44, 1453802597.54, 1453802597.65, 1453802598.39, 1453802598.47
unit.000002, 1, sim, 1453802541.87, 1453802545.36, 1453802546.0, 1453802546.13, 1453802546.2, 1453802546.31, 1453802546.4,1453802546.51, 1453802551.53, 1453802551.63, 1453802551.74, 1453802552.33, 1453802552.42
unit.000003, 1, sim, 1453802541.88, 1453802546.07, 1453802547.34, 1453802547.87, 1453802547.98, 1453802548.2, 1453802548.21,1453802548.28, 1453802552.74, 1453802554.11, 1453802554.22, 1453802555.21, 1453802555.3
unit.000004, 1, sim, 1453802541.88, 1453802546.42, 1453802548.51, 1453802548.7, 1453802548.79, 1453802548.9, 1453802548.99,1453802549.1, 1453802552.64, 1453802553.9, 1453802554.01, 1453802555.39, 1453802555.48
unit.000005, 1, sim, 1453802541.88, 1453802546.94, 1453802549.24, 1453802549.93, 1453802550.05, 1453802550.26, 1453802550.27,1453802550.35, 1453802559.71, 1453802561.19, 1453802561.3, 1453802561.37, 1453802561.75
unit.000006, 1, sim, 1453802541.88, 1453802564.57, 1453802573.43, 1453802590.42, 1453802590.52, 1453802591.12, 1453802591.23,1453802591.33, 1453802593.72, 1453802596.71, 1453802596.82, 1453802598.03, 1453802598.12
unit.000007, 1, sim, 1453802541.88, 1453802547.12, 1453802549.31, 1453802550.36, 1453802550.46, 1453802550.56, 1453802550.66,1453802550.76, 1453802559.91, 1453802561.63, 1453802561.74, 1453802562.4, 1453802562.49
unit.000008, 1, sim, 1453802541.88, 1453802547.47, 1453802549.72, 1453802551.31, 1453802551.32, 1453802551.38, 1453802551.48,1453802551.58, 1453802560.01, 1453802561.85, 1453802561.96, 1453802562.57, 1453802562.66
unit.000009, 1, sim, 1453802541.89, 1453802548.17, 1453802551.41, 1453802552.81, 1453802552.91, 1453802553.05, 1453802553.16,1453802553.37, 1453802556.47, 1453802556.58, 1453802556.68, 1453802557.53, 1453802557.62
