uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000000, 0, pre_loop, 1453860790.83, 1453860791.51, 1453860800.89, 1453860801.01, 1453860801.11, 1453860801.22, 1453860801.32,1453860801.42, 1453860802.61, 1453860802.72, 1453860802.82, 1453860803.75, 1453860803.84
unit.000001, 1, sim, 1453860821.59, 1453860909.15, 1453860931.2, 1453861008.96, 1453861009.06, 1453861009.16, 1453861581.26,1453861581.36, 1453861701.0, 1453861701.34, 1453861701.4, 1453861703.12, 1453861703.21
unit.000002, 1, sim, 1453860821.59, 1453860905.14, 1453860926.79, 1453860999.98, 1453861000.08, 1453861000.18, 1453861571.37,1453861571.38, 1453861689.54, 1453861689.64, 1453861689.74, 1453861690.3, 1453861690.39
unit.000003, 1, sim, 1453860821.59, 1453860913.55, 1453860936.02, 1453861018.74, 1453861018.84, 1453861018.97, 1453861680.72,1453861680.82, 1453861795.44, 1453861795.57, 1453861795.64, 1453861797.02, 1453861797.13
unit.000004, 1, sim, 1453860821.6, 1453860905.58, 1453860927.29, 1453861001.0, 1453861001.1, 1453861001.2, 1453861573.16,1453861573.26, 1453861693.79, 1453861694.19, 1453861694.29, 1453861696.01, 1453861696.1
unit.000005, 1, sim, 1453860821.6, 1453860906.11, 1453860927.89, 1453861002.23, 1453861002.33, 1453861002.43, 1453861573.9,1453861574.0, 1453861690.45, 1453861690.66, 1453861690.76, 1453861691.78, 1453861691.88
unit.000006, 1, sim, 1453860821.6, 1453860921.49, 1453860945.9, 1453861036.49, 1453861036.59, 1453861036.69, 1453861703.04,1453861703.15, 1453861819.18, 1453861819.31, 1453861819.38, 1453861820.62, 1453861820.71
unit.000007, 1, sim, 1453860821.6, 1453860907.02, 1453860928.9, 1453861004.27, 1453861004.37, 1453861004.47, 1453861576.84,1453861576.94, 1453861697.44, 1453861697.85, 1453861697.95, 1453861698.54, 1453861698.63
unit.000008, 1, sim, 1453860821.6, 1453860832.26, 1453860835.03, 1453860836.53, 1453860836.55, 1453860836.6, 1453860836.7,1453860836.8, 1453860962.33, 1453860962.95, 1453860963.05, 1453860964.36, 1453860964.45
unit.000009, 1, sim, 1453860821.6, 1453860907.66, 1453860929.6, 1453861005.73, 1453861005.79, 1453861005.89, 1453861578.03,1453861578.13, 1453861698.46, 1453861699.08, 1453861699.28, 1453861701.26, 1453861701.37
