uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000000, 0, pre_loop, 1453770492.03, 1453770493.17, 1453770502.77, 1453770502.87, 1453770502.98, 1453770503.08, 1453770503.18,1453770503.29, 1453770504.25, 1453770504.35, 1453770504.46, 1453770505.41, 1453770505.5
unit.000001, 1, sim, 1453770507.65, 1453770511.07, 1453770513.39, 1453770514.32, 1453770514.42, 1453770514.53, 1453770514.62,1453770514.76, 1453770641.65, 1453770642.78, 1453770642.88, 1453770643.7, 1453770643.79
unit.000002, 1, sim, 1453770507.65, 1453770511.59, 1453770513.99, 1453770515.78, 1453770515.79, 1453770515.85, 1453770515.95,1453770516.05, 1453770641.75, 1453770642.99, 1453770643.09, 1453770643.88, 1453770643.97
unit.000003, 1, sim, 1453770507.66, 1453770511.24, 1453770513.59, 1453770514.77, 1453770514.91, 1453770515.02, 1453770515.11,1453770515.22, 1453770641.95, 1453770643.42, 1453770643.49, 1453770645.32, 1453770645.41
unit.000004, 1, sim, 1453770507.66, 1453770511.26, 1453770513.73, 1453770515.01, 1453770515.12, 1453770515.22, 1453770515.32,1453770515.42, 1453770641.38, 1453770642.17, 1453770642.27, 1453770643.18, 1453770643.27
unit.000005, 1, sim, 1453770507.66, 1453770511.61, 1453770514.09, 1453770515.85, 1453770515.95, 1453770516.06, 1453770516.15,1453770516.26, 1453770640.94, 1453770641.39, 1453770641.46, 1453770642.82, 1453770642.92
unit.000006, 1, sim, 1453770507.66, 1453770510.92, 1453770513.29, 1453770514.11, 1453770514.22, 1453770514.32, 1453770514.42,1453770514.52, 1453770641.15, 1453770641.77, 1453770641.87, 1453770643.01, 1453770643.09
unit.000007, 1, sim, 1453770507.66, 1453770510.72, 1453770512.35, 1453770513.5, 1453770513.73, 1453770513.74, 1453770513.8,1453770513.91, 1453770641.04, 1453770641.56, 1453770641.66, 1453770642.9, 1453770642.98
unit.000008, 1, sim, 1453770507.66, 1453770511.95, 1453770514.39, 1453770516.47, 1453770516.57, 1453770516.8, 1453770516.81,1453770516.87, 1453770640.37, 1453770640.54, 1453770640.65, 1453770641.39, 1453770641.48
unit.000009, 1, sim, 1453770507.67, 1453770510.22, 1453770511.85, 1453770512.47, 1453770512.7, 1453770512.71, 1453770512.78,1453770512.88, 1453770634.12, 1453770634.88, 1453770634.98, 1453770635.99, 1453770636.07
unit.000010, 1, sim, 1453770507.67, 1453770510.19, 1453770511.75, 1453770512.27, 1453770512.37, 1453770512.48, 1453770512.7,1453770512.71, 1453770633.82, 1453770634.48, 1453770634.58, 1453770635.63, 1453770635.72
unit.000011, 1, sim, 1453770507.67, 1453770510.02, 1453770511.67, 1453770511.86, 1453770511.96, 1453770512.06, 1453770512.16,1453770512.26, 1453770633.31, 1453770633.45, 1453770633.52, 1453770634.94, 1453770635.03
unit.000012, 1, sim, 1453770507.67, 1453770509.67, 1453770510.51, 1453770510.92, 1453770511.03, 1453770511.13, 1453770511.23,1453770511.33, 1453770634.46, 1453770635.49, 1453770635.59, 1453770637.47, 1453770637.56
unit.000013, 1, sim, 1453770507.67, 1453770510.04, 1453770511.68, 1453770512.07, 1453770512.16, 1453770512.27, 1453770512.37,1453770512.47, 1453770633.44, 1453770633.62, 1453770633.72, 1453770635.11, 1453770635.2
unit.000014, 1, sim, 1453770507.67, 1453770510.39, 1453770512.05, 1453770512.89, 1453770512.99, 1453770513.09, 1453770513.19,1453770513.29, 1453770634.22, 1453770635.09, 1453770635.19, 1453770636.16, 1453770636.25
unit.000015, 1, sim, 1453770507.68, 1453770510.54, 1453770512.15, 1453770513.09, 1453770513.19, 1453770513.3, 1453770513.39,1453770513.5, 1453770634.63, 1453770635.9, 1453770636.0, 1453770637.64, 1453770637.75
unit.000016, 1, sim, 1453770507.68, 1453770510.57, 1453770512.25, 1453770513.3, 1453770513.4, 1453770513.5, 1453770513.72,1453770513.73, 1453770641.55, 1453770642.58, 1453770642.68, 1453770643.53, 1453770643.62
unit.000017, 1, sim, 1453770507.68, 1453770510.89, 1453770513.19, 1453770513.91, 1453770514.01, 1453770514.12, 1453770514.21,1453770514.32, 1453770640.84, 1453770641.15, 1453770641.38, 1453770642.72, 1453770642.81
unit.000018, 1, sim, 1453770507.68, 1453770509.84, 1453770511.35, 1453770511.45, 1453770511.67, 1453770511.68, 1453770511.75,1453770511.85, 1453770634.02, 1453770634.68, 1453770634.78, 1453770635.81, 1453770635.9
unit.000019, 1, sim, 1453770507.68, 1453770510.74, 1453770512.45, 1453770513.74, 1453770513.81, 1453770513.91, 1453770514.01,1453770514.11, 1453770641.85, 1453770643.19, 1453770643.29, 1453770644.05, 1453770644.14
unit.000020, 1, sim, 1453770507.68, 1453770509.14, 1453770509.63, 1453770509.89, 1453770509.99, 1453770510.09, 1453770510.19,1453770510.29, 1453770633.72, 1453770634.27, 1453770634.46, 1453770635.46, 1453770635.55
