uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000000, 0, pre_loop, 1453953706.36, 1453953707.17, 1453953721.29, 1453953721.46, 1453953721.56, 1453953721.67, 1453953721.77,1453953721.87, 1453953724.16, 1453953724.3, 1453953724.37, 1453953725.69, 1453953725.78
unit.000001, 1, sim, 1453953749.71, 1453953848.96, 1453953872.92, 1453953960.01, 1453953960.11, 1453953960.21, 1453961095.27,1453961095.27, 1453961214.39, 1453961214.52, 1453961214.59, 1453961215.95, 1453961216.04
unit.000002, 1, sim, 1453953749.72, 1453953828.34, 1453953848.77, 1453953914.03, 1453953914.13, 1453953914.24, 1453959385.65,1453959385.66, 1453959504.17, 1453959504.36, 1453959504.46, 1453959505.6, 1453959505.69
unit.000003, 1, sim, 1453953749.72, 1453953829.43, 1453953850.07, 1453953916.69, 1453953916.82, 1453953916.89, 1453959480.05,1453959480.06, 1453959598.87, 1453959599.07, 1453959599.17, 1453959600.66, 1453959600.76
unit.000004, 1, sim, 1453953749.72, 1453953831.74, 1453953852.58, 1453953921.79, 1453953921.93, 1453953922.0, 1453959661.02,1453959661.13, 1453959780.06, 1453959780.19, 1453959780.29, 1453959781.54, 1453959781.63
unit.000005, 1, sim, 1453953749.72, 1453953834.97, 1453953856.09, 1453953928.94, 1453953929.08, 1453953929.15, 1453959933.01,1453959933.02, 1453960051.43, 1453960051.62, 1453960051.75, 1453960052.71, 1453960052.8
unit.000006, 1, sim, 1453953749.72, 1453953850.96, 1453953875.03, 1453953964.3, 1453953964.4, 1453953964.5, 1453961220.21,1453961220.22, 1453961339.26, 1453961339.36, 1453961339.46, 1453961341.15, 1453961341.24
unit.000007, 1, sim, 1453953749.72, 1453953839.79, 1453953861.4, 1453953939.78, 1453953939.88, 1453953939.99, 1453960329.55,1453960329.55, 1453960448.47, 1453960448.6, 1453960448.67, 1453960449.59, 1453960449.69
unit.000008, 1, sim, 1453953749.72, 1453953847.81, 1453953871.62, 1453953957.35, 1453953957.45, 1453953957.69, 1453960977.1,1453960977.2, 1453961097.32, 1453961097.45, 1453961097.55, 1453961099.12, 1453961099.21
unit.000009, 1, sim, 1453953749.73, 1453953843.33, 1453953866.6, 1453953947.13, 1453953947.24, 1453953947.47, 1453960616.96,1453960617.11, 1453960737.08, 1453960737.28, 1453960737.39, 1453960738.6, 1453960738.7
unit.000010, 1, sim, 1453953749.73, 1453953852.2, 1453953876.43, 1453953967.16, 1453953967.26, 1453953967.36, 1453961338.26,1453961338.36, 1453961457.0, 1453961457.14, 1453961457.2, 1453961458.45, 1453961458.57
