uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000000, 0, pre_loop, 1453768503.13, 1453768503.66, 1453768513.09, 1453768513.19, 1453768513.29, 1453768513.4, 1453768513.5,1453768513.6, 1453768515.07, 1453768515.27, 1453768515.38, 1453768516.99, 1453768517.08
unit.000001, 1, sim, 1453768523.63, 1453768544.37, 1453768552.93, 1453768564.82, 1453768565.02, 1453768565.03, 1453768565.13,1453768565.23, 1453768691.34, 1453768693.05, 1453768693.15, 1453768693.76, 1453768693.85
unit.000002, 1, sim, 1453768523.63, 1453768544.89, 1453768553.54, 1453768566.06, 1453768566.16, 1453768566.27, 1453768566.36,1453768566.47, 1453768695.17, 1453768696.71, 1453768696.81, 1453768697.54, 1453768697.62
unit.000003, 1, sim, 1453768523.63, 1453768545.07, 1453768553.8, 1453768566.47, 1453768566.57, 1453768566.68, 1453768566.78,1453768566.88, 1453768694.76, 1453768695.89, 1453768695.99, 1453768697.17, 1453768697.26
unit.000004, 1, sim, 1453768523.64, 1453768545.6, 1453768554.34, 1453768567.7, 1453768567.8, 1453768567.9, 1453768568.11,1453768568.11, 1453768695.31, 1453768696.91, 1453768697.01, 1453768697.71, 1453768697.8
unit.000005, 1, sim, 1453768523.64, 1453768546.13, 1453768555.04, 1453768569.15, 1453768569.24, 1453768569.34, 1453768569.44,1453768569.54, 1453768697.38, 1453768699.55, 1453768699.65, 1453768700.95, 1453768701.39
unit.000006, 1, sim, 1453768523.64, 1453768543.14, 1453768550.22, 1453768561.95, 1453768562.05, 1453768562.16, 1453768562.26,1453768562.36, 1453768686.3, 1453768689.17, 1453768689.17, 1453768690.54, 1453768690.63
unit.000007, 1, sim, 1453768523.64, 1453768543.49, 1453768550.77, 1453768562.98, 1453768563.08, 1453768563.18, 1453768563.28,1453768563.38, 1453768690.43, 1453768691.26, 1453768691.32, 1453768693.05, 1453768693.14
unit.000008, 1, sim, 1453768523.64, 1453768546.88, 1453768555.84, 1453768570.57, 1453768570.67, 1453768570.78, 1453768570.87,1453768570.98, 1453768697.59, 1453768699.96, 1453768700.06, 1453768701.48, 1453768701.57
unit.000009, 1, sim, 1453768523.64, 1453768546.53, 1453768555.44, 1453768569.95, 1453768570.18, 1453768570.19, 1453768570.26,1453768570.36, 1453768697.99, 1453768700.77, 1453768700.87, 1453768701.84, 1453768701.93
unit.000010, 1, sim, 1453768523.65, 1453768547.58, 1453768556.54, 1453768572.24, 1453768572.31, 1453768572.41, 1453768572.51,1453768572.61, 1453768697.35, 1453768699.38, 1453768699.45, 1453768700.95, 1453768701.4
unit.000011, 1, sim, 1453768523.65, 1453768532.92, 1453768536.66, 1453768539.25, 1453768539.35, 1453768539.58, 1453768539.59,1453768539.65, 1453768663.73, 1453768665.86, 1453768665.96, 1453768666.99, 1453768667.08
unit.000012, 1, sim, 1453768523.65, 1453768529.94, 1453768531.48, 1453768532.0, 1453768532.1, 1453768532.2, 1453768532.3,1453768532.44, 1453768653.97, 1453768654.61, 1453768654.68, 1453768656.52, 1453768656.61
unit.000013, 1, sim, 1453768523.65, 1453768547.93, 1453768556.95, 1453768573.03, 1453768573.26, 1453768573.27, 1453768573.33,1453768573.43, 1453768701.5, 1453768702.11, 1453768702.22, 1453768703.47, 1453768703.57
