uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000000, 0, pre_loop, 1453767648.0, 1453767648.46, 1453767657.85, 1453767657.96, 1453767658.06, 1453767658.17, 1453767658.27,1453767658.37, 1453767659.86, 1453767660.04, 1453767660.07, 1453767661.52, 1453767661.6
unit.000001, 1, sim, 1453767665.65, 1453767668.44, 1453767670.17, 1453767671.69, 1453767671.8, 1453767671.9, 1453767672.0,1453767672.1, 1453767799.86, 1453767800.68, 1453767800.78, 1453767801.86, 1453767801.95
unit.000002, 1, sim, 1453767665.65, 1453767668.67, 1453767671.1, 1453767672.31, 1453767672.54, 1453767672.55, 1453767672.61,1453767672.72, 1453767799.36, 1453767799.67, 1453767799.77, 1453767800.4, 1453767800.49
unit.000003, 1, sim, 1453767665.65, 1453767667.05, 1453767668.01, 1453767668.12, 1453767668.22, 1453767668.45, 1453767668.46,1453767668.52, 1453767790.43, 1453767790.73, 1453767790.84, 1453767792.32, 1453767792.41
unit.000004, 1, sim, 1453767665.65, 1453767667.92, 1453767669.56, 1453767670.09, 1453767670.19, 1453767670.29, 1453767670.39,1453767670.53, 1453767791.64, 1453767792.41, 1453767792.47, 1453767794.11, 1453767794.2
unit.000005, 1, sim, 1453767665.65, 1453767669.2, 1453767671.7, 1453767673.62, 1453767673.73, 1453767673.83, 1453767673.93,1453767674.03, 1453767800.37, 1453767801.7, 1453767801.8, 1453767802.36, 1453767802.45
unit.000006, 1, sim, 1453767665.66, 1453767667.63, 1453767669.26, 1453767669.48, 1453767669.57, 1453767669.68, 1453767669.77,1453767669.88, 1453767791.74, 1453767792.57, 1453767792.67, 1453767794.26, 1453767794.34
unit.000007, 1, sim, 1453767665.66, 1453767669.67, 1453767672.21, 1453767674.65, 1453767674.75, 1453767674.86, 1453767674.96,1453767675.06, 1453767800.57, 1453767802.1, 1453767802.21, 1453767803.63, 1453767803.71
unit.000008, 1, sim, 1453767665.66, 1453767668.85, 1453767671.3, 1453767672.72, 1453767672.83, 1453767672.93, 1453767673.03,1453767673.13, 1453767800.47, 1453767801.9, 1453767802.03, 1453767803.48, 1453767803.57
unit.000009, 1, sim, 1453767665.66, 1453767669.33, 1453767671.81, 1453767673.83, 1453767673.93, 1453767674.03, 1453767674.13,1453767674.24, 1453767798.86, 1453767798.99, 1453767799.06, 1453767800.07, 1453767800.16
unit.000010, 1, sim, 1453767665.66, 1453767668.63, 1453767671.0, 1453767672.11, 1453767672.21, 1453767672.31, 1453767672.41,1453767672.55, 1453767800.27, 1453767801.49, 1453767801.6, 1453767802.21, 1453767802.3
unit.000011, 1, sim, 1453767665.66, 1453767667.28, 1453767668.22, 1453767668.53, 1453767668.63, 1453767668.73, 1453767668.83,1453767668.93, 1453767791.03, 1453767791.14, 1453767791.39, 1453767792.5, 1453767792.58
unit.000012, 1, sim, 1453767665.67, 1453767668.27, 1453767669.97, 1453767671.28, 1453767671.39, 1453767671.53, 1453767671.59,1453767671.69, 1453767792.54, 1453767793.41, 1453767793.48, 1453767794.61, 1453767794.7
unit.000013, 1, sim, 1453767665.67, 1453767668.8, 1453767671.2, 1453767672.55, 1453767672.62, 1453767672.72, 1453767672.82,1453767672.92, 1453767800.0, 1453767800.88, 1453767801.03, 1453767802.01, 1453767802.1
unit.000014, 1, sim, 1453767665.67, 1453767666.7, 1453767667.31, 1453767667.44, 1453767667.51, 1453767667.62, 1453767667.71,1453767667.81, 1453767790.36, 1453767790.53, 1453767790.63, 1453767792.29, 1453767792.38
unit.000015, 1, sim, 1453767665.67, 1453767666.87, 1453767667.44, 1453767667.61, 1453767667.72, 1453767667.82, 1453767667.92,1453767668.02, 1453767790.23, 1453767790.36, 1453767790.43, 1453767792.11, 1453767792.2
unit.000016, 1, sim, 1453767665.67, 1453767667.22, 1453767668.12, 1453767668.45, 1453767668.46, 1453767668.53, 1453767668.62,1453767668.73, 1453767790.53, 1453767790.94, 1453767791.04, 1453767792.47, 1453767792.56
unit.000017, 1, sim, 1453767665.67, 1453767667.4, 1453767668.32, 1453767668.73, 1453767668.83, 1453767668.94, 1453767669.03,1453767669.14, 1453767791.23, 1453767791.55, 1453767791.65, 1453767792.67, 1453767792.76
unit.000018, 1, sim, 1453767665.68, 1453767669.5, 1453767672.01, 1453767674.24, 1453767674.34, 1453767674.45, 1453767674.58,1453767674.65, 1453767800.17, 1453767801.29, 1453767801.39, 1453767802.19, 1453767802.27
unit.000019, 1, sim, 1453767665.68, 1453767668.15, 1453767669.86, 1453767670.7, 1453767671.18, 1453767671.29, 1453767671.38,1453767671.53, 1453767792.41, 1453767792.98, 1453767793.08, 1453767794.43, 1453767794.52
unit.000020, 1, sim, 1453767665.68, 1453767668.32, 1453767670.07, 1453767671.53, 1453767671.59, 1453767671.7, 1453767671.79,1453767671.9, 1453767799.16, 1453767799.26, 1453767799.36, 1453767800.22, 1453767800.31
unit.000021, 1, sim, 1453767665.68, 1453767667.8, 1453767669.48, 1453767669.88, 1453767669.98, 1453767670.08, 1453767670.18,1453767670.29, 1453767791.13, 1453767791.4, 1453767791.45, 1453767792.64, 1453767792.73
unit.000022, 1, sim, 1453767665.68, 1453767669.15, 1453767671.6, 1453767673.34, 1453767673.58, 1453767673.63, 1453767673.72,1453767673.82, 1453767799.56, 1453767800.07, 1453767800.17, 1453767801.66, 1453767801.75
unit.000023, 1, sim, 1453767665.68, 1453767669.02, 1453767671.54, 1453767673.14, 1453767673.24, 1453767673.35, 1453767673.44,1453767673.58, 1453767800.07, 1453767801.09, 1453767801.19, 1453767802.04, 1453767802.13
unit.000024, 1, sim, 1453767665.69, 1453767669.37, 1453767671.91, 1453767674.04, 1453767674.14, 1453767674.24, 1453767674.34,1453767674.44, 1453767799.66, 1453767800.27, 1453767800.38, 1453767801.69, 1453767801.78
unit.000025, 1, sim, 1453767665.69, 1453767669.55, 1453767672.11, 1453767674.58, 1453767674.59, 1453767674.65, 1453767674.75,1453767674.85, 1453767799.76, 1453767800.48, 1453767800.58, 1453767801.84, 1453767801.92
unit.000026, 1, sim, 1453767665.69, 1453767668.1, 1453767669.76, 1453767670.53, 1453767670.6, 1453767670.7, 1453767670.8,1453767671.26, 1453767792.44, 1453767793.18, 1453767793.28, 1453767794.46, 1453767794.55
unit.000027, 1, sim, 1453767665.69, 1453767668.5, 1453767670.27, 1453767671.9, 1453767672.0, 1453767672.1, 1453767672.2,1453767672.31, 1453767799.26, 1453767799.46, 1453767799.57, 1453767800.25, 1453767800.34
unit.000028, 1, sim, 1453767665.69, 1453767667.75, 1453767669.47, 1453767669.68, 1453767669.78, 1453767669.88, 1453767669.98,1453767670.08, 1453767791.44, 1453767791.96, 1453767792.06, 1453767792.85, 1453767792.93
unit.000029, 1, sim, 1453767665.69, 1453767667.98, 1453767669.66, 1453767670.29, 1453767670.52, 1453767670.53, 1453767670.59,1453767670.69, 1453767792.24, 1453767792.77, 1453767792.87, 1453767794.28, 1453767794.37
unit.000030, 1, sim, 1453767665.7, 1453767667.45, 1453767668.46, 1453767668.93, 1453767669.04, 1453767669.14, 1453767669.24,1453767669.34, 1453767791.54, 1453767792.16, 1453767792.4, 1453767794.08, 1453767794.17
unit.000031, 1, sim, 1453767665.7, 1453767668.98, 1453767671.52, 1453767672.93, 1453767673.03, 1453767673.13, 1453767673.23,1453767673.33, 1453767799.46, 1453767800.0, 1453767800.01, 1453767801.51, 1453767801.6
unit.000032, 1, sim, 1453767665.7, 1453767667.57, 1453767669.16, 1453767669.27, 1453767669.48, 1453767669.49, 1453767669.57,1453767669.67, 1453767791.4, 1453767791.76, 1453767791.86, 1453767792.82, 1453767792.91
unit.000033, 1, ana, 1453767808.57, 1453767809.04, 1453767809.9, 1453767810.05, 1453767810.13, 1453767810.23, 1453767810.33,1453767810.43, 1453767812.3, 1453767812.45, 1453767812.52, 1453767813.45, 1453767813.62
unit.000034, 1, ana, 1453767815.82, 1453767816.75, 1453767817.31, 1453767817.44, 1453767817.51, 1453767817.61, 1453767817.71,1453767817.82, 1453767824.81, 1453767824.94, 1453767825.02, 1453767826.66, 1453767826.75
unit.000035, 1, ana, 1453767830.38, 1453767831.07, 1453767831.55, 1453767831.68, 1453767831.75, 1453767831.86, 1453767831.96,1453767832.06, 1453767836.53, 1453767836.67, 1453767836.74, 1453767837.65, 1453767837.74
