uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000000, 0, pre_loop, 1453769093.63, 1453769094.62, 1453769104.06, 1453769104.17, 1453769104.27, 1453769104.38, 1453769104.48,1453769104.58, 1453769105.47, 1453769105.58, 1453769105.68, 1453769106.87, 1453769106.96
unit.000001, 1, sim, 1453769107.75, 1453769108.95, 1453769109.56, 1453769109.74, 1453769109.84, 1453769109.95, 1453769110.05,1453769110.15, 1453769234.35, 1453769234.89, 1453769234.98, 1453769236.0, 1453769236.08
unit.000002, 1, sim, 1453769107.75, 1453769109.85, 1453769111.69, 1453769112.09, 1453769112.19, 1453769112.29, 1453769112.39,1453769112.62, 1453769234.45, 1453769235.08, 1453769235.19, 1453769236.17, 1453769236.26
unit.000003, 1, sim, 1453769107.75, 1453769109.5, 1453769110.64, 1453769111.27, 1453769111.37, 1453769111.6, 1453769111.61,1453769111.68, 1453769235.26, 1453769236.71, 1453769236.81, 1453769238.21, 1453769238.29
unit.000004, 1, sim, 1453769107.76, 1453769110.17, 1453769111.98, 1453769112.71, 1453769112.81, 1453769112.91, 1453769113.01,1453769113.11, 1453769234.89, 1453769235.93, 1453769236.0, 1453769237.86, 1453769237.94
unit.000005, 1, sim, 1453769107.76, 1453769109.33, 1453769110.44, 1453769110.86, 1453769110.96, 1453769111.06, 1453769111.16,1453769111.26, 1453769234.25, 1453769234.68, 1453769234.89, 1453769235.82, 1453769235.91
unit.000006, 1, sim, 1453769107.76, 1453769109.47, 1453769110.58, 1453769111.07, 1453769111.17, 1453769111.27, 1453769111.37,1453769111.47, 1453769234.95, 1453769236.1, 1453769236.2, 1453769237.96, 1453769238.05
unit.000007, 1, sim, 1453769107.76, 1453769111.43, 1453769114.0, 1453769115.79, 1453769115.92, 1453769116.02, 1453769116.12,1453769116.22, 1453769239.67, 1453769240.13, 1453769240.31, 1453769241.99, 1453769242.08
unit.000008, 1, sim, 1453769107.76, 1453769110.02, 1453769111.88, 1453769112.62, 1453769112.64, 1453769112.7, 1453769112.8,1453769112.9, 1453769235.16, 1453769236.51, 1453769236.61, 1453769238.14, 1453769238.23
unit.000009, 1, sim, 1453769107.76, 1453769110.55, 1453769112.48, 1453769113.73, 1453769113.84, 1453769113.94, 1453769114.04,1453769114.14, 1453769240.58, 1453769241.96, 1453769242.07, 1453769242.81, 1453769242.9
