uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000000, 0, pre_loop, 1453981218.6, 1453981219.51, 1453981229.36, 1453981229.47, 1453981229.57, 1453981229.67, 1453981229.78,1453981229.88, 1453981231.04, 1453981231.15, 1453981231.25, 1453981231.86, 1453981231.96
unit.000001, 1, sim, 1453981249.19, 1453981266.34, 1453981268.01, 1453981268.23, 1453981268.24, 1453981268.32, 1453981268.41,1453981268.51, 1453981390.03, 1453981390.63, 1453981390.91, 1453981392.39, 1453981392.5
unit.000002, 1, sim, 1453981249.19, 1453981311.49, 1453981322.34, 1453981358.69, 1453981358.79, 1453981358.89, 1453981358.99,1453981359.09, 1453981484.71, 1453981485.75, 1453981485.85, 1453981486.99, 1453981487.1
unit.000003, 1, sim, 1453981249.2, 1453981314.52, 1453981325.45, 1453981365.03, 1453981365.13, 1453981365.23, 1453981365.33,1453981365.49, 1453981491.64, 1453981492.55, 1453981492.56, 1453981494.39, 1453981494.49
unit.000004, 1, sim, 1453981249.2, 1453981311.69, 1453981322.54, 1453981359.1, 1453981359.2, 1453981359.43, 1453981359.44,1453981359.5, 1453981485.23, 1453981486.76, 1453981486.86, 1453981488.21, 1453981488.32
unit.000005, 1, sim, 1453981249.2, 1453981316.46, 1453981327.16, 1453981368.52, 1453981368.62, 1453981368.72, 1453981368.82,1453981368.92, 1453981495.7, 1453981496.94, 1453981497.05, 1453981497.84, 1453981497.94
unit.000006, 1, sim, 1453981249.2, 1453981316.87, 1453981329.34, 1453981369.54, 1453981369.64, 1453981369.74, 1453981369.84,1453981369.94, 1453981495.04, 1453981496.12, 1453981496.22, 1453981497.32, 1453981497.42
unit.000007, 1, sim, 1453981249.2, 1453981265.4, 1453981266.05, 1453981266.18, 1453981266.25, 1453981266.36, 1453981266.45,1453981266.55, 1453981389.75, 1453981390.02, 1453981390.13, 1453981391.08, 1453981391.19
unit.000008, 1, sim, 1453981249.2, 1453981265.94, 1453981266.96, 1453981267.28, 1453981267.38, 1453981267.48, 1453981267.58,1453981267.68, 1453981390.97, 1453981392.47, 1453981392.57, 1453981393.59, 1453981393.69
unit.000009, 1, sim, 1453981249.21, 1453981266.19, 1453981267.26, 1453981267.89, 1453981267.99, 1453981268.22, 1453981268.23,1453981268.29, 1453981389.82, 1453981390.23, 1453981390.33, 1453981391.09, 1453981391.19
unit.000010, 1, sim, 1453981249.21, 1453981266.73, 1453981268.41, 1453981268.93, 1453981269.03, 1453981269.25, 1453981269.26,1453981269.33, 1453981391.08, 1453981392.8, 1453981392.81, 1453981393.79, 1453981393.89
unit.000011, 1, sim, 1453981249.21, 1453981267.32, 1453981269.01, 1453981270.29, 1453981270.31, 1453981270.36, 1453981270.46,1453981270.57, 1453981396.45, 1453981396.55, 1453981396.65, 1453981397.11, 1453981397.22
unit.000012, 1, sim, 1453981249.21, 1453981279.4, 1453981284.53, 1453981294.72, 1453981294.77, 1453981294.87, 1453981294.96,1453981295.06, 1453981420.37, 1453981420.88, 1453981420.98, 1453981421.96, 1453981422.14
unit.000013, 1, sim, 1453981249.21, 1453981268.31, 1453981270.78, 1453981272.36, 1453981272.42, 1453981272.53, 1453981272.62,1453981272.72, 1453981396.95, 1453981397.36, 1453981397.46, 1453981398.67, 1453981398.78
unit.000014, 1, sim, 1453981249.21, 1453981268.76, 1453981271.33, 1453981273.36, 1453981273.47, 1453981273.58, 1453981273.68,1453981273.78, 1453981400.43, 1453981400.81, 1453981401.01, 1453981402.53, 1453981402.63
unit.000015, 1, sim, 1453981249.21, 1453981269.16, 1453981271.69, 1453981274.19, 1453981274.36, 1453981274.4, 1453981274.5,1453981274.6, 1453981401.15, 1453981402.22, 1453981402.33, 1453981403.16, 1453981403.27
unit.000016, 1, sim, 1453981249.22, 1453981269.54, 1453981272.81, 1453981274.81, 1453981274.92, 1453981275.02, 1453981275.12,1453981275.22, 1453981401.25, 1453981402.43, 1453981402.53, 1453981403.36, 1453981403.46
