uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000000, 0, pre_loop, 1453769631.05, 1453769631.67, 1453769641.25, 1453769641.43, 1453769641.53, 1453769641.63, 1453769641.73,1453769641.84, 1453769644.53, 1453769644.73, 1453769644.84, 1453769646.1, 1453769646.19
unit.000001, 1, sim, 1453769651.19, 1453769659.1, 1453769662.7, 1453769666.47, 1453769666.57, 1453769666.81, 1453769666.82,1453769666.88, 1453769792.03, 1453769793.94, 1453769794.04, 1453769795.1, 1453769795.18
unit.000002, 1, sim, 1453769651.19, 1453769663.12, 1453769669.38, 1453769676.03, 1453769676.04, 1453769676.1, 1453769676.2,1453769676.31, 1453769801.5, 1453769803.53, 1453769803.6, 1453769804.58, 1453769804.67
unit.000003, 1, sim, 1453769651.19, 1453769663.82, 1453769670.18, 1453769677.54, 1453769677.64, 1453769677.74, 1453769677.84,1453769677.95, 1453769801.89, 1453769804.57, 1453769804.62, 1453769806.2, 1453769806.28
unit.000004, 1, sim, 1453769651.19, 1453769665.37, 1453769671.78, 1453769680.82, 1453769680.92, 1453769681.15, 1453769681.16,1453769681.23, 1453769804.2, 1453769805.12, 1453769805.23, 1453769806.37, 1453769806.46
unit.000005, 1, sim, 1453769651.19, 1453769660.28, 1453769665.18, 1453769669.13, 1453769669.23, 1453769669.34, 1453769669.44,1453769669.54, 1453769794.44, 1453769795.16, 1453769795.38, 1453769796.36, 1453769796.45
unit.000006, 1, sim, 1453769651.19, 1453769660.5, 1453769665.48, 1453769669.88, 1453769669.89, 1453769669.95, 1453769670.05,1453769670.15, 1453769795.85, 1453769798.0, 1453769798.1, 1453769799.03, 1453769799.12
unit.000007, 1, sim, 1453769651.2, 1453769656.6, 1453769658.86, 1453769660.63, 1453769660.64, 1453769660.74, 1453769660.83,1453769660.94, 1453769786.29, 1453769787.63, 1453769787.73, 1453769789.02, 1453769789.11
unit.000008, 1, sim, 1453769651.2, 1453769656.83, 1453769659.16, 1453769661.15, 1453769661.25, 1453769661.35, 1453769661.45,1453769661.66, 1453769785.48, 1453769786.0, 1453769786.22, 1453769787.23, 1453769787.32
unit.000009, 1, sim, 1453769651.2, 1453769661.32, 1453769666.38, 1453769671.6, 1453769671.69, 1453769671.92, 1453769671.93,1453769672.0, 1453769798.44, 1453769799.22, 1453769799.33, 1453769800.64, 1453769800.73
unit.000010, 1, sim, 1453769651.2, 1453769661.5, 1453769666.58, 1453769672.0, 1453769672.1, 1453769672.2, 1453769672.3,1453769672.4, 1453769798.47, 1453769799.46, 1453769799.53, 1453769800.65, 1453769800.74
unit.000011, 1, sim, 1453769651.2, 1453769661.72, 1453769666.89, 1453769672.62, 1453769672.72, 1453769672.95, 1453769672.96,1453769673.02, 1453769799.07, 1453769800.65, 1453769800.75, 1453769802.26, 1453769802.35
unit.000012, 1, sim, 1453769651.2, 1453769662.08, 1453769667.28, 1453769673.44, 1453769673.54, 1453769673.64, 1453769673.74,1453769673.84, 1453769798.77, 1453769800.04, 1453769800.14, 1453769801.0, 1453769801.08
