uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000000, 0, pre_loop, 1453798358.04, 1453798358.95, 1453798372.8, 1453798372.9, 1453798373.0, 1453798373.11, 1453798373.21,1453798373.31, 1453798374.45, 1453798374.55, 1453798374.65, 1453798375.3, 1453798375.38
unit.000001, 1, sim, 1453798387.07, 1453798401.95, 1453798406.28, 1453798411.32, 1453798411.33, 1453798411.43, 1453798411.53,1453798411.63, 1453798537.63, 1453798539.23, 1453798539.33, 1453798540.3, 1453798540.39
unit.000002, 1, sim, 1453798387.07, 1453798403.38, 1453798409.06, 1453798414.7, 1453798414.8, 1453798414.9, 1453798415.0,1453798415.11, 1453798541.06, 1453798542.92, 1453798542.99, 1453798544.13, 1453798544.22
unit.000003, 1, sim, 1453798387.07, 1453798440.18, 1453798455.65, 1453798498.19, 1453798498.29, 1453798498.39, 1453798498.49,1453798498.59, 1453798625.69, 1453798628.35, 1453798628.49, 1453798630.0, 1453798630.09
unit.000004, 1, sim, 1453798387.07, 1453798395.32, 1453798395.9, 1453798396.03, 1453798396.1, 1453798396.21, 1453798396.31,1453798396.41, 1453798519.9, 1453798520.0, 1453798520.1, 1453798521.21, 1453798521.3
unit.000005, 1, sim, 1453798387.07, 1453798396.87, 1453798398.72, 1453798399.33, 1453798399.43, 1453798399.53, 1453798399.63,1453798399.73, 1453798520.85, 1453798521.23, 1453798521.34, 1453798522.28, 1453798522.38
unit.000006, 1, sim, 1453798387.07, 1453798397.4, 1453798399.32, 1453798400.56, 1453798400.66, 1453798400.76, 1453798400.86,1453798400.96, 1453798528.7, 1453798529.87, 1453798529.98, 1453798530.71, 1453798530.8
unit.000007, 1, sim, 1453798387.08, 1453798397.57, 1453798399.52, 1453798400.97, 1453798401.19, 1453798401.21, 1453798401.3,1453798401.41, 1453798527.85, 1453798528.25, 1453798528.35, 1453798528.89, 1453798528.98
unit.000008, 1, sim, 1453798387.08, 1453798415.46, 1453798425.29, 1453798442.33, 1453798442.43, 1453798442.53, 1453798442.67,1453798442.73, 1453798569.98, 1453798571.37, 1453798571.43, 1453798572.35, 1453798572.45
unit.000009, 1, sim, 1453798387.08, 1453798398.06, 1453798400.93, 1453798402.19, 1453798402.31, 1453798402.42, 1453798402.52,1453798402.62, 1453798527.95, 1453798528.45, 1453798528.55, 1453798529.07, 1453798529.16
unit.000010, 1, sim, 1453798387.08, 1453798398.27, 1453798401.23, 1453798402.85, 1453798402.94, 1453798403.17, 1453798403.18,1453798403.25, 1453798528.05, 1453798528.69, 1453798528.76, 1453798530.17, 1453798530.26
unit.000011, 1, sim, 1453798387.08, 1453798398.59, 1453798401.53, 1453798403.46, 1453798403.56, 1453798403.66, 1453798403.76,1453798403.86, 1453798531.73, 1453798532.92, 1453798533.03, 1453798533.98, 1453798534.07
unit.000012, 1, sim, 1453798387.09, 1453798398.77, 1453798401.73, 1453798403.86, 1453798403.96, 1453798404.21, 1453798404.22,1453798404.27, 1453798531.19, 1453798531.91, 1453798532.01, 1453798533.07, 1453798533.16
unit.000013, 1, sim, 1453798387.09, 1453798399.12, 1453798402.19, 1453798404.68, 1453798404.79, 1453798404.89, 1453798404.98,1453798405.21, 1453798531.8, 1453798533.13, 1453798533.23, 1453798534.16, 1453798534.25
unit.000014, 1, sim, 1453798387.09, 1453798411.74, 1453798419.9, 1453798433.94, 1453798434.04, 1453798434.14, 1453798434.24,1453798434.34, 1453798558.72, 1453798560.35, 1453798560.45, 1453798561.84, 1453798561.93
unit.000015, 1, sim, 1453798387.09, 1453798399.47, 1453798402.54, 1453798405.5, 1453798405.61, 1453798405.71, 1453798405.81,1453798405.91, 1453798531.49, 1453798532.52, 1453798532.62, 1453798533.62, 1453798533.71
unit.000016, 1, sim, 1453798387.09, 1453798399.67, 1453798402.83, 1453798406.22, 1453798406.24, 1453798406.32, 1453798406.42,1453798406.52, 1453798532.11, 1453798533.77, 1453798533.84, 1453798534.69, 1453798534.78
unit.000017, 1, sim, 1453798387.09, 1453798399.84, 1453798403.04, 1453798406.53, 1453798406.63, 1453798406.73, 1453798406.83,1453798406.93, 1453798532.85, 1453798534.15, 1453798534.25, 1453798534.87, 1453798534.96
